location_id,year,month,day,hour,minute,dow,pickup_count,dropoff_count,dep_now,dep_next_30,dep_next_60,dep_next_90,dep_next_120,arr_now,arr_next_30,arr_next_60,arr_next_90,arr_next_120,tmpf,dwpf,relh,feel,sknt
138,2014,1,20,5,0,0,2,79,0.0,0.0,11.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,46.09,30.42,10.0
138,2014,1,20,5,15,0,3,85,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,38.0,19.0,46.09,30.42,10.0
138,2014,1,20,5,30,0,5,78,0.0,11.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0,46.09,30.42,10.0
138,2014,1,20,5,45,0,3,83,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,38.0,19.0,46.09,30.42,10.0
138,2014,1,20,6,0,0,4,92,11.0,6.0,7.0,4.0,11.0,0.0,0.0,0.0,0.0,3.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,6,15,0,3,88,2.0,4.0,2.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,6,30,0,3,102,6.0,7.0,4.0,11.0,4.0,0.0,0.0,0.0,3.0,1.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,6,45,0,1,99,4.0,2.0,3.0,3.0,5.0,0.0,3.0,4.0,3.0,5.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,7,0,0,11,101,7.0,4.0,11.0,4.0,8.0,0.0,0.0,3.0,1.0,1.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,7,15,0,28,111,2.0,3.0,3.0,5.0,1.0,3.0,4.0,3.0,5.0,6.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,7,30,0,40,113,4.0,11.0,4.0,8.0,3.0,0.0,3.0,1.0,1.0,8.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,7,45,0,37,108,3.0,3.0,5.0,1.0,7.0,4.0,3.0,5.0,6.0,3.0,37.0,19.0,47.75,29.78,9.0
138,2014,1,20,8,0,0,86,94,11.0,4.0,8.0,3.0,8.0,3.0,1.0,1.0,8.0,4.0,38.0,19.0,46.09,29.56,12.0
138,2014,1,20,8,15,0,99,92,3.0,5.0,1.0,7.0,5.0,3.0,5.0,6.0,3.0,6.0,38.0,19.0,46.09,29.56,12.0
138,2014,1,20,8,30,0,97,113,4.0,8.0,3.0,8.0,2.0,1.0,1.0,8.0,4.0,4.0,38.0,19.0,46.09,29.56,12.0
138,2014,1,20,8,45,0,104,102,5.0,1.0,7.0,5.0,4.0,5.0,6.0,3.0,6.0,6.0,38.0,19.0,46.09,29.56,12.0
138,2014,1,20,9,0,0,158,103,8.0,3.0,8.0,2.0,7.0,1.0,8.0,4.0,4.0,4.0,38.0,19.0,46.09,31.43,8.0
138,2014,1,20,9,15,0,96,119,1.0,7.0,5.0,4.0,4.0,6.0,3.0,6.0,6.0,5.0,38.0,19.0,46.09,31.43,8.0
138,2014,1,20,9,30,0,153,127,3.0,8.0,2.0,7.0,6.0,8.0,4.0,4.0,4.0,1.0,38.0,19.0,46.09,31.43,8.0
138,2014,1,20,9,45,0,127,120,7.0,5.0,4.0,4.0,2.0,3.0,6.0,6.0,5.0,5.0,38.0,19.0,46.09,31.43,8.0
138,2014,1,20,10,0,0,162,112,8.0,2.0,7.0,6.0,8.0,4.0,4.0,4.0,1.0,6.0,37.0,22.0,53.97,29.29,10.0
138,2014,1,20,10,15,0,182,106,5.0,4.0,4.0,2.0,2.0,6.0,6.0,5.0,5.0,2.0,37.0,22.0,53.97,29.29,10.0
138,2014,1,20,10,30,0,141,101,2.0,7.0,6.0,8.0,1.0,4.0,4.0,1.0,6.0,5.0,37.0,22.0,53.97,29.29,10.0
138,2014,1,20,10,45,0,222,68,4.0,4.0,2.0,2.0,7.0,6.0,5.0,5.0,2.0,4.0,37.0,22.0,53.97,29.29,10.0
138,2014,1,20,11,0,0,219,76,7.0,6.0,8.0,1.0,3.0,4.0,1.0,6.0,5.0,4.0,38.0,22.0,52.09,30.42,10.0
138,2014,1,20,11,15,0,175,94,4.0,2.0,2.0,7.0,4.0,5.0,5.0,2.0,4.0,3.0,38.0,22.0,52.09,30.42,10.0
138,2014,1,20,11,30,0,153,91,6.0,8.0,1.0,3.0,2.0,1.0,6.0,5.0,4.0,4.0,38.0,22.0,52.09,30.42,10.0
138,2014,1,20,11,45,0,84,106,2.0,2.0,7.0,4.0,8.0,5.0,2.0,4.0,3.0,8.0,38.0,22.0,52.09,30.42,10.0
138,2014,1,20,12,0,0,164,102,8.0,1.0,3.0,2.0,2.0,6.0,5.0,4.0,4.0,7.0,38.0,23.0,54.51,30.42,10.0
138,2014,1,20,12,15,0,205,121,2.0,7.0,4.0,8.0,4.0,2.0,4.0,3.0,8.0,6.0,38.0,23.0,54.51,30.42,10.0
138,2014,1,20,12,30,0,131,103,1.0,3.0,2.0,2.0,4.0,5.0,4.0,4.0,7.0,4.0,38.0,23.0,54.51,30.42,10.0
138,2014,1,20,12,45,0,140,107,7.0,4.0,8.0,4.0,10.0,4.0,3.0,8.0,6.0,4.0,38.0,23.0,54.51,30.42,10.0
138,2014,1,20,13,0,0,129,100,3.0,2.0,2.0,4.0,7.0,4.0,4.0,7.0,4.0,5.0,39.0,23.0,52.26,32.24,9.0
138,2014,1,20,13,15,0,223,128,4.0,8.0,4.0,10.0,5.0,3.0,8.0,6.0,4.0,4.0,39.0,23.0,52.26,32.24,9.0
138,2014,1,20,13,30,0,246,125,2.0,2.0,4.0,7.0,4.0,4.0,7.0,4.0,5.0,4.0,39.0,23.0,52.26,32.24,9.0
138,2014,1,20,13,45,0,176,106,8.0,4.0,10.0,5.0,5.0,8.0,6.0,4.0,4.0,5.0,39.0,23.0,52.26,32.24,9.0
138,2014,1,20,14,0,0,225,103,2.0,4.0,7.0,4.0,6.0,7.0,4.0,5.0,4.0,8.0,40.0,22.0,48.21,32.9,10.0
138,2014,1,20,14,15,0,254,141,4.0,10.0,5.0,5.0,3.0,6.0,4.0,4.0,5.0,4.0,40.0,22.0,48.21,32.9,10.0
138,2014,1,20,14,30,0,282,146,4.0,7.0,4.0,6.0,4.0,4.0,5.0,4.0,8.0,3.0,40.0,22.0,48.21,32.9,10.0
138,2014,1,20,14,45,0,215,146,10.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,40.0,22.0,48.21,32.9,10.0
138,2014,1,20,15,0,0,232,126,7.0,4.0,6.0,4.0,9.0,5.0,4.0,8.0,3.0,3.0,41.0,22.0,46.23,34.7,9.0
138,2014,1,20,15,15,0,197,152,5.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,6.0,41.0,22.0,46.23,34.7,9.0
138,2014,1,20,15,30,0,220,146,4.0,6.0,4.0,9.0,5.0,4.0,8.0,3.0,3.0,5.0,41.0,22.0,46.23,34.7,9.0
138,2014,1,20,15,45,0,190,125,5.0,3.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,5.0,41.0,22.0,46.23,34.7,9.0
138,2014,1,20,16,0,0,219,102,6.0,4.0,9.0,5.0,8.0,8.0,3.0,3.0,5.0,2.0,42.0,22.0,44.34,39.19,4.0
138,2014,1,20,16,15,0,226,124,3.0,4.0,4.0,2.0,2.0,4.0,6.0,6.0,5.0,6.0,42.0,22.0,44.34,39.19,4.0
138,2014,1,20,16,30,0,256,127,4.0,9.0,5.0,8.0,3.0,3.0,3.0,5.0,2.0,4.0,42.0,22.0,44.34,39.19,4.0
138,2014,1,20,16,45,0,227,104,4.0,4.0,2.0,2.0,6.0,6.0,6.0,5.0,6.0,4.0,42.0,22.0,44.34,39.19,4.0
138,2014,1,20,17,0,0,219,86,9.0,5.0,8.0,3.0,5.0,3.0,5.0,2.0,4.0,8.0,44.0,22.0,41.1,38.09,10.0
138,2014,1,20,17,15,0,217,83,4.0,2.0,2.0,6.0,1.0,6.0,5.0,6.0,4.0,5.0,44.0,22.0,41.1,38.09,10.0
138,2014,1,20,17,30,0,242,102,5.0,8.0,3.0,5.0,6.0,5.0,2.0,4.0,8.0,3.0,44.0,22.0,41.1,38.09,10.0
138,2014,1,20,17,45,0,230,89,2.0,2.0,6.0,1.0,3.0,5.0,6.0,4.0,5.0,2.0,44.0,22.0,41.1,38.09,10.0
138,2014,1,20,18,0,0,248,69,8.0,3.0,5.0,6.0,6.0,2.0,4.0,8.0,3.0,4.0,45.0,22.0,39.72,37.87,14.0
138,2014,1,20,18,15,0,204,75,2.0,6.0,1.0,3.0,1.0,6.0,4.0,5.0,2.0,6.0,45.0,22.0,39.72,37.87,14.0
138,2014,1,20,18,30,0,188,54,3.0,5.0,6.0,6.0,6.0,4.0,8.0,3.0,4.0,5.0,45.0,22.0,39.72,37.87,14.0
138,2014,1,20,18,45,0,212,44,6.0,1.0,3.0,1.0,1.0,4.0,5.0,2.0,6.0,3.0,45.0,22.0,39.72,37.87,14.0
138,2014,1,20,19,0,0,223,31,5.0,6.0,6.0,6.0,4.0,8.0,3.0,4.0,5.0,8.0,46.0,22.0,38.12,38.98,15.0
138,2014,1,20,19,15,0,234,24,1.0,3.0,1.0,1.0,1.0,5.0,2.0,6.0,3.0,8.0,46.0,22.0,38.12,38.98,15.0
138,2014,1,20,19,30,0,187,19,6.0,6.0,6.0,4.0,1.0,3.0,4.0,5.0,8.0,4.0,46.0,22.0,38.12,38.98,15.0
138,2014,1,20,19,45,0,237,14,3.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,8.0,4.0,46.0,22.0,38.12,38.98,15.0
138,2014,1,20,20,0,0,229,9,6.0,6.0,4.0,1.0,0.0,4.0,5.0,8.0,4.0,7.0,44.0,23.0,43.02,35.16,20.0
138,2014,1,20,20,15,0,188,13,1.0,1.0,1.0,1.0,0.0,6.0,3.0,8.0,4.0,2.0,44.0,23.0,43.02,35.16,20.0
138,2014,1,20,20,30,0,226,14,6.0,4.0,1.0,0.0,0.0,5.0,8.0,4.0,7.0,2.0,44.0,23.0,43.02,35.16,20.0
138,2014,1,20,20,45,0,229,5,1.0,1.0,1.0,0.0,0.0,3.0,8.0,4.0,2.0,3.0,44.0,23.0,43.02,35.16,20.0
138,2014,1,20,21,0,0,249,7,4.0,1.0,0.0,0.0,0.0,8.0,4.0,7.0,2.0,3.0,43.0,24.0,46.91,34.46,17.0
138,2014,1,20,21,15,0,254,5,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,3.0,6.0,43.0,24.0,46.91,34.46,17.0
138,2014,1,20,21,30,0,197,5,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,3.0,1.0,43.0,24.0,46.91,34.46,17.0
138,2014,1,20,21,45,0,211,5,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,2.0,43.0,24.0,46.91,34.46,17.0
138,2014,1,20,22,0,0,288,5,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,43.0,24.0,46.91,35.32,14.0
138,2014,1,20,22,15,0,292,4,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,0.0,43.0,24.0,46.91,35.32,14.0
138,2014,1,20,22,30,0,238,2,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,43.0,24.0,46.91,35.32,14.0
138,2014,1,20,22,45,0,164,1,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,43.0,24.0,46.91,35.32,14.0
138,2014,1,20,23,0,0,171,1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,42.0,25.0,50.42,33.85,15.0
138,2014,1,20,23,15,0,120,4,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,42.0,25.0,50.42,33.85,15.0
138,2014,1,20,23,30,0,207,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,25.0,50.42,33.85,15.0
138,2014,1,20,23,45,0,192,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,25.0,50.42,33.85,15.0
138,2014,1,21,0,0,1,58,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,54.97,31.34,19.0
138,2014,1,21,0,15,1,122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,54.97,31.34,19.0
138,2014,1,21,0,30,1,36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,54.97,31.34,19.0
138,2014,1,21,0,45,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,54.97,31.34,19.0
138,2014,1,21,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,64.43,30.94,12.0
138,2014,1,21,1,15,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,64.43,30.94,12.0
138,2014,1,21,1,30,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,64.43,30.94,12.0
138,2014,1,21,1,45,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,64.43,30.94,12.0
138,2014,1,21,2,0,1,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,54.21,26.64,13.0
138,2014,1,21,2,15,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,54.21,26.64,13.0
138,2014,1,21,2,45,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,54.21,26.64,13.0
138,2014,1,21,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,49.51,25.45,10.0
138,2014,1,21,3,15,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,49.51,25.45,10.0
138,2014,1,21,3,30,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,49.51,25.45,10.0
138,2014,1,21,3,45,1,0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,49.51,25.45,10.0
138,2014,1,21,4,0,1,0,17,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,49.19,22.47,11.0
138,2014,1,21,4,15,1,1,23,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,49.19,22.47,11.0
138,2014,1,21,4,30,1,1,51,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,49.19,22.47,11.0
138,2014,1,21,4,45,1,2,83,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,49.19,22.47,11.0
138,2014,1,21,5,0,1,2,104,0.0,0.0,12.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,29.0,12.0,48.69,16.81,15.0
138,2014,1,21,5,15,1,0,93,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,29.0,12.0,48.69,16.81,15.0
138,2014,1,21,5,30,1,3,94,0.0,12.0,7.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,29.0,12.0,48.69,16.81,15.0
138,2014,1,21,5,45,1,11,105,1.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,4.0,3.0,29.0,12.0,48.69,16.81,15.0
138,2014,1,21,6,0,1,6,129,12.0,7.0,10.0,4.0,11.0,0.0,0.0,1.0,0.0,4.0,28.0,11.0,48.15,16.5,13.0
138,2014,1,21,6,15,1,4,111,2.0,4.0,2.0,3.0,3.0,0.0,0.0,4.0,3.0,5.0,28.0,11.0,48.15,16.5,13.0
138,2014,1,21,6,30,1,10,103,7.0,10.0,4.0,11.0,5.0,0.0,1.0,0.0,4.0,1.0,28.0,11.0,48.15,16.5,13.0
138,2014,1,21,6,45,1,17,109,4.0,2.0,3.0,3.0,5.0,0.0,4.0,3.0,5.0,4.0,28.0,11.0,48.15,16.5,13.0
138,2014,1,21,7,0,1,38,135,10.0,4.0,11.0,5.0,10.0,1.0,0.0,4.0,1.0,1.0,26.0,7.0,43.74,13.96,13.0
138,2014,1,21,7,15,1,69,125,2.0,3.0,3.0,5.0,0.0,4.0,3.0,5.0,4.0,8.0,26.0,7.0,43.74,13.96,13.0
138,2014,1,21,7,30,1,118,103,4.0,11.0,5.0,10.0,4.0,0.0,4.0,1.0,1.0,7.0,26.0,7.0,43.74,13.96,13.0
138,2014,1,21,7,45,1,104,112,3.0,3.0,5.0,0.0,5.0,3.0,5.0,4.0,8.0,3.0,26.0,7.0,43.74,13.96,13.0
138,2014,1,21,8,0,1,114,92,11.0,5.0,10.0,4.0,8.0,4.0,1.0,1.0,7.0,4.0,26.0,6.0,41.98,15.52,10.0
138,2014,1,21,8,15,1,149,72,3.0,5.0,0.0,5.0,5.0,5.0,4.0,8.0,3.0,6.0,26.0,6.0,41.98,15.52,10.0
138,2014,1,21,8,30,1,140,68,5.0,10.0,4.0,8.0,2.0,1.0,1.0,7.0,4.0,5.0,26.0,6.0,41.98,15.52,10.0
138,2014,1,21,8,45,1,144,77,5.0,0.0,5.0,5.0,4.0,4.0,8.0,3.0,6.0,6.0,26.0,6.0,41.98,15.52,10.0
138,2014,1,21,9,0,1,157,85,10.0,4.0,8.0,2.0,7.0,1.0,7.0,4.0,5.0,4.0,26.0,6.0,41.98,16.8,8.0
138,2014,1,21,9,15,1,156,72,0.0,5.0,5.0,4.0,5.0,8.0,3.0,6.0,6.0,6.0,26.0,6.0,41.98,16.8,8.0
138,2014,1,21,9,30,1,105,76,4.0,8.0,2.0,7.0,6.0,7.0,4.0,5.0,4.0,1.0,26.0,6.0,41.98,16.8,8.0
138,2014,1,21,9,45,1,92,74,5.0,5.0,4.0,5.0,2.0,3.0,6.0,6.0,6.0,4.0,26.0,6.0,41.98,16.8,8.0
138,2014,1,21,10,0,1,89,64,8.0,2.0,7.0,6.0,9.0,4.0,5.0,4.0,1.0,7.0,25.0,5.0,41.8,15.47,8.0
138,2014,1,21,10,15,1,124,91,5.0,4.0,5.0,2.0,2.0,6.0,6.0,6.0,4.0,2.0,25.0,5.0,41.8,15.47,8.0
138,2014,1,21,10,30,1,89,94,2.0,7.0,6.0,9.0,1.0,5.0,4.0,1.0,7.0,5.0,25.0,5.0,41.8,15.47,8.0
138,2014,1,21,10,45,1,113,81,4.0,5.0,2.0,2.0,7.0,6.0,6.0,4.0,2.0,4.0,25.0,5.0,41.8,15.47,8.0
138,2014,1,21,11,0,1,91,65,7.0,6.0,9.0,1.0,4.0,4.0,1.0,7.0,5.0,5.0,26.0,5.0,39.96,18.38,6.0
138,2014,1,21,11,15,1,98,73,5.0,2.0,2.0,7.0,4.0,6.0,4.0,2.0,4.0,5.0,26.0,5.0,39.96,18.38,6.0
138,2014,1,21,11,30,1,88,88,6.0,9.0,1.0,4.0,2.0,1.0,7.0,5.0,5.0,3.0,26.0,5.0,39.96,18.38,6.0
138,2014,1,21,11,45,1,123,87,2.0,2.0,7.0,4.0,8.0,4.0,2.0,4.0,5.0,9.0,26.0,5.0,39.96,18.38,6.0
138,2014,1,21,12,0,1,91,61,9.0,1.0,4.0,2.0,3.0,7.0,5.0,5.0,3.0,6.0,25.0,12.0,57.33,12.57,13.0
138,2014,1,21,12,15,1,94,46,2.0,7.0,4.0,8.0,4.0,2.0,4.0,5.0,9.0,6.0,25.0,12.0,57.33,12.57,13.0
138,2014,1,21,12,30,1,74,39,1.0,4.0,2.0,3.0,5.0,5.0,5.0,3.0,6.0,5.0,25.0,12.0,57.33,12.57,13.0
138,2014,1,21,12,45,1,64,27,7.0,4.0,8.0,4.0,10.0,4.0,5.0,9.0,6.0,5.0,25.0,12.0,57.33,12.57,13.0
138,2014,1,21,13,0,1,59,21,4.0,2.0,3.0,5.0,8.0,5.0,3.0,6.0,5.0,5.0,23.4,13.1,64.67,10.74,12.5
138,2014,1,21,13,15,1,44,12,4.0,8.0,4.0,10.0,4.0,5.0,9.0,6.0,5.0,5.0,23.4,13.1,64.67,10.74,12.5
138,2014,1,21,13,30,1,70,35,2.0,3.0,5.0,8.0,4.0,3.0,6.0,5.0,5.0,4.0,23.4,13.1,64.67,10.74,12.5
138,2014,1,21,13,45,1,60,10,8.0,4.0,10.0,4.0,5.0,9.0,6.0,5.0,5.0,5.0,23.4,13.1,64.67,10.74,12.5
138,2014,1,21,14,0,1,42,16,3.0,5.0,8.0,4.0,7.0,6.0,5.0,5.0,4.0,8.0,21.6,15.9,78.43,9.57,10.5
138,2014,1,21,14,15,1,46,9,4.0,10.0,4.0,5.0,3.0,6.0,5.0,5.0,5.0,4.0,21.6,15.9,78.43,9.57,10.5
138,2014,1,21,14,30,1,30,10,5.0,8.0,4.0,7.0,4.0,5.0,5.0,4.0,8.0,2.0,21.6,15.9,78.43,9.57,10.5
138,2014,1,21,14,45,1,30,4,10.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,6.0,21.6,15.9,78.43,9.57,10.5
138,2014,1,21,15,0,1,22,6,8.0,4.0,7.0,4.0,9.0,5.0,4.0,8.0,2.0,4.0,21.0,16.0,80.55,9.2,10.0
138,2014,1,21,15,15,1,22,2,4.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,6.0,6.0,21.0,16.0,80.55,9.2,10.0
138,2014,1,21,15,30,1,17,0,4.0,7.0,4.0,9.0,5.0,4.0,8.0,2.0,4.0,5.0,21.0,16.0,80.55,9.2,10.0
138,2014,1,21,15,45,1,22,5,5.0,3.0,3.0,3.0,2.0,5.0,4.0,6.0,6.0,5.0,21.0,16.0,80.55,9.2,10.0
138,2014,1,21,16,0,1,22,1,7.0,4.0,9.0,5.0,8.0,8.0,2.0,4.0,5.0,3.0,20.0,15.0,81.09,6.65,12.0
138,2014,1,21,16,15,1,25,2,3.0,3.0,3.0,2.0,2.0,4.0,6.0,6.0,5.0,5.0,20.0,15.0,81.09,6.65,12.0
138,2014,1,21,16,30,1,24,4,4.0,9.0,5.0,8.0,3.0,2.0,4.0,5.0,3.0,4.0,20.0,15.0,81.09,6.65,12.0
138,2014,1,21,16,45,1,25,1,3.0,3.0,2.0,2.0,6.0,6.0,6.0,5.0,5.0,4.0,20.0,15.0,81.09,6.65,12.0
138,2014,1,21,17,0,1,23,1,9.0,5.0,8.0,3.0,5.0,4.0,5.0,3.0,4.0,8.0,18.0,13.0,80.29,3.58,13.0
138,2014,1,21,17,15,1,26,1,3.0,2.0,2.0,6.0,1.0,6.0,5.0,5.0,4.0,4.0,18.0,13.0,80.29,3.58,13.0
138,2014,1,21,17,30,1,22,0,5.0,8.0,3.0,5.0,6.0,5.0,3.0,4.0,8.0,3.0,18.0,13.0,80.29,3.58,13.0
138,2014,1,21,17,45,1,42,2,2.0,2.0,6.0,1.0,3.0,5.0,5.0,4.0,4.0,2.0,18.0,13.0,80.29,3.58,13.0
138,2014,1,21,18,0,1,34,1,8.0,3.0,5.0,6.0,6.0,3.0,4.0,8.0,3.0,4.0,17.4,11.2,76.13,2.38,14.0
138,2014,1,21,18,15,1,31,2,2.0,6.0,1.0,3.0,1.0,5.0,4.0,4.0,2.0,6.0,17.4,11.2,76.13,2.38,14.0
138,2014,1,21,18,30,1,13,1,3.0,5.0,6.0,6.0,6.0,4.0,8.0,3.0,4.0,5.0,17.4,11.2,76.13,2.38,14.0
138,2014,1,21,18,45,1,10,1,6.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,6.0,3.0,17.4,11.2,76.13,2.38,14.0
138,2014,1,21,19,0,1,11,1,5.0,6.0,6.0,6.0,4.0,8.0,3.0,4.0,5.0,7.0,17.07,11.8,79.38,1.42,15.0
138,2014,1,21,19,15,1,6,1,1.0,3.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,8.0,17.07,11.8,79.38,1.42,15.0
138,2014,1,21,19,30,1,4,1,6.0,6.0,6.0,4.0,1.0,3.0,4.0,5.0,7.0,4.0,17.07,11.8,79.38,1.42,15.0
138,2014,1,21,19,45,1,3,0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,8.0,4.0,17.07,11.8,79.38,1.42,15.0
138,2014,1,21,20,0,1,3,2,6.0,6.0,4.0,1.0,0.0,4.0,5.0,7.0,4.0,8.0,15.9,10.2,77.91,-0.8,16.5
138,2014,1,21,20,15,1,4,0,1.0,1.0,1.0,1.0,0.0,6.0,3.0,8.0,4.0,2.0,15.9,10.2,77.91,-0.8,16.5
138,2014,1,21,20,30,1,1,1,6.0,4.0,1.0,0.0,0.0,5.0,7.0,4.0,8.0,2.0,15.9,10.2,77.91,-0.8,16.5
138,2014,1,21,20,45,1,3,0,1.0,1.0,1.0,0.0,0.0,3.0,8.0,4.0,2.0,3.0,15.9,10.2,77.91,-0.8,16.5
138,2014,1,21,21,0,1,5,0,4.0,1.0,0.0,0.0,0.0,7.0,4.0,8.0,2.0,3.0,15.4,10.2,79.44,-1.17,16.0
138,2014,1,21,21,15,1,3,0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,3.0,5.0,15.4,10.2,79.44,-1.17,16.0
